,Returns,Semi Deviation,Sortino Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
59,27.599999999999998,11.180339887498949,2.1484141127817975,3.5156404408790554,5.216908923056129,2.007729793991078,2.6600452039340414,6.13060243933114,2.256943411292506,4.6564963158182255,6.326213517092993,4.051114594174011,7.086977851809012,2.4226374394105656,5.439324428099663,4.992087383119436,3.5126910068384616,4.657216605124552,3.438402845834753,4.963781064258659,2.4027420483814392,3.8526201780865,2.8294914491965266,1.7900442957852172,8.92285476568182,4.542284690417882,2.3251493083863295
60,27.599999999999998,11.180339887498949,2.1484141127817975,3.515624311882126,5.216912645435258,2.00772544216467,2.6600467120283025,6.130614897351496,2.256935216078668,4.65649476056452,6.326244186471437,4.05110931034614,7.086996867751176,2.422638740831825,5.43931516036208,4.992094173499159,3.5126835654754434,4.657204624685409,3.4384052142315027,4.963775031482002,2.40274283496858,3.852612474472425,2.8294853432085247,1.7900430827509504,8.922873903532885,4.54227599404537,2.3251455063800393
61,27.599999999999998,11.180339887498949,2.1484141127817975,3.5156108255865473,5.2169157579105985,2.00772180337563,2.6600479730245734,6.130625314152096,2.256928363632938,4.6564934601357795,6.326269830738392,4.0511048922620665,7.087012767972245,2.422639829018019,5.439307411123306,4.992099851289815,3.5126773433637024,4.6571946072153745,3.438407194571555,4.963769987162785,2.402743492675115,3.852606033078898,2.829480237673484,1.790042068469732,8.922889905688344,4.5422687225547325,2.325142327324278
62,27.599999999999998,11.180339887498949,2.1484141127817975,3.5155995630085166,5.216918357178586,2.0077187645763352,2.6600490260986964,6.130634013355586,2.256922641067813,4.656492374131097,6.326291246593907,4.051101202663516,7.087026046450343,2.4226407377762356,5.439300939634834,4.992104592885454,3.512672147198558,4.657186241497948,3.438408848378876,4.963765774587252,2.4027440419342594,3.852600653788728,2.8294759739758333,1.7900412214305055,8.922903269293156,4.5422626500398415,2.325139672454127
63,27.599999999999998,11.180339887498949,2.1484141127817975,3.515590169203357,5.216920525156199,2.007716229997803,2.6600499044387265,6.130641269120863,2.2569178680343525,4.656491468324594,6.326309108967289,4.051098125271305,7.08703712166205,2.422641495746355,5.439295541945103,4.9921085477193685,3.5126678132207783,4.657179263884181,3.4384102277738684,4.96376226099439,2.402744500056136,3.852596167071423,2.829472417743425,1.7900405149384897,8.922914415506702,4.542257585122951,2.3251374581002864
64,27.599999999999998,11.180339887498949,2.1484141127817975,3.5155823438720613,5.216922331148847,2.0077141186152074,2.660050636123237,6.130647313398571,2.256913891949317,4.656490713759661,6.326323988878793,4.051095561708066,7.0870463476571945,2.4226421271589937,5.439291045502001,4.992111842218784,3.5126642028827537,4.657173451315316,3.438411376852716,4.963759334062467,2.40274488168588,3.8525924294966325,2.829469455291438,1.7900399264087097,8.922923700648584,4.542253365889957,2.3251356134748
65,27.799999999999997,11.180339887498949,2.166302656601796,8.49213446050548,0.5637388830550106,17.478208287659136,11.672139342074948,0.18547274095006308,0.06528300196407426,0.6842744673361614,0.005763992111117543,5.422635231746635,9.028685404978805,0.03341074415174525,3.203321054304626,2.7915876308117613,0.19358873106009622,23.116963128920627,0.11753153830806895,4.2885061612111155,1.5895082139753764,1.289850012691773,0.09753416318657922,0.03280699565829544,0.5849892365877728,0.07133502541661839,8.990731551334132
66,27.799999999999997,11.180339887498949,2.166302656601796,8.665950558210156,0.5920207076603871,16.362935463473256,10.880826967413377,0.17771806777549898,0.06932954699896539,0.7120477139050801,0.006147750304000496,5.367402946959905,9.701654390458174,0.03277584325308418,3.360473257848693,2.786423725753939,0.18204140817903988,24.417173476932707,0.10752515280935519,4.154538117850399,1.5948701321892234,1.3629593950148247,0.0984931493818886,0.029884360319061932,0.5821008361569723,0.0755170132150287,8.679190017936996
67,27.799999999999997,11.180339887498949,2.166302656601796,8.754511749700535,0.6064306047737699,15.794691834424826,10.477644709460613,0.1737669774850891,0.0713913056878431,0.7261984849796821,0.006343279275451997,5.33926149738163,10.04453940500606,0.03245235434264235,3.440544014096183,2.78379265998556,0.1761579216298941,25.079644784991373,0.10242679060941784,4.086279943272011,1.597602087813374,1.40020942014573,0.0989817632743931,0.028395245839146623,0.5806291647351017,0.07764778146443853,8.520456219625244
68,27.0,10.73312629199899,2.182029668043545,7.498939995211932,0.9346696428272478,11.368955620813368,14.928422733258056,0.1755683551414756,0.07109023338555313,1.0685712095745634,0.008956058361118357,5.5627301080836595,15.423592003344602,0.03255973806134629,3.003465124359235,2.9829636908839197,0.21618569185088268,18.173657946360734,0.12032448818694809,5.059195388681596,1.8124582087163408,1.5759001412764257,0.09426226972499205,0.022391400302864944,0.778536619038688,0.10718479517347909,8.979418537380942
69,27.599999999999998,10.73312629199899,2.2379313674810395,8.08274917029912,0.6809899271938724,15.407650522241736,9.976309207409491,0.15463018442727208,0.06891599344120289,0.8380862935895245,0.006629294792877508,4.897094836677176,13.757054040988374,0.03145851450714482,3.21274809901694,2.5186956156068705,0.16209012152871538,23.683087750851627,0.10893715021349819,4.1701720939638065,1.4722405043318239,1.4323705719395672,0.09059394021691566,0.02569331475500761,0.6859597003249647,0.07974533630668608,8.456097815375786
70,27.599999999999998,10.73312629199899,2.2379313674810395,7.656113414817886,0.71982144538508,15.379536983208183,9.822879249508627,0.14475226751038603,0.06673385754650306,0.8989862164219362,0.006728952000122868,4.646660014696682,15.822276713021477,0.030987105259789337,3.0504843945831914,2.3635434694974413,0.1558759058542172,22.62797530240412,0.11456241716901326,4.243559255842576,1.397472930759648,1.4382108248218273,0.08548380615673042,0.024626019898773076,0.748490868656641,0.08023123681646405,8.47400734816267
71,27.599999999999998,10.73312629199899,2.2379313674810395,7.379490457103895,0.7449991040237943,15.361308669665883,9.723398021760625,0.13834760367596374,0.06531899984278142,0.9384726320868713,0.006793567942578588,4.4842825761421485,17.1613299839584,0.03068145197447079,2.9452755243152455,2.26294560586069,0.15184672007298008,21.94385934995382,0.11820973918357379,4.29114217292425,1.348994979540336,1.4419975398482463,0.08217048705517277,0.023934005092017124,0.7890349545917469,0.0805462859759465,8.48561956740856
72,27.599999999999998,10.73312629199899,2.2379313674810395,7.188799541358426,0.7623554030881232,15.348742923747313,9.654820320995947,0.13393252829060615,0.06434366318453065,0.9656927183186071,0.006838111148032189,4.37234717240613,18.084410615360422,0.03047074891005534,2.872749454961726,2.193598148594458,0.14906918803918878,21.472261842187628,0.12072403221522543,4.323943608159884,1.3155765496751157,1.4446079238959855,0.07988643999395151,0.02345696248391171,0.816984149188321,0.08076346611610198,8.493624487680313
73,27.599999999999998,10.73312629199899,2.2379313674810395,7.0517591625874205,0.7748285394645477,15.33971252723635,9.605536829691202,0.13075962621109882,0.063642735693814,0.9852544835594622,0.006870122204894407,4.291904587787444,18.747784215875093,0.030319326763683943,2.8206284612787074,2.143761470358272,0.14707310951352146,21.133347422278888,0.12253093354585176,4.347516420170101,1.2915603333348737,1.4464838812127851,0.07824500535519631,0.023114134932588112,0.8370698895020938,0.0809195430249159,8.499377238417198
74,27.599999999999998,10.73312629199899,2.2379313674810395,6.950324115510152,0.7840609510128107,15.333028375430647,9.569057995456637,0.12841109598451364,0.06312392062882206,0.9997337822589809,0.0068938162656444705,4.232362302287428,19.238802505531623,0.030207246567442003,2.782049354190968,2.1068731762044046,0.14559564483459406,20.882488511592033,0.123868372358994,4.364964630087817,1.2737839227839294,1.4478724341374851,0.07703004228117696,0.022860379586027057,0.8519370259809986,0.08103506860018934,8.503635330426668
75,27.599999999999998,10.73312629199899,2.2379313674810395,6.87360814712277,0.7910434823260392,15.327973109096197,9.541468822142452,0.12663488770334358,0.0627315375100515,1.0106845675477931,0.006911736233819631,4.187330094744288,19.610162747107907,0.030122479605336705,2.752871731219078,2.0789743257605653,0.14447822894267137,20.692762329010527,0.12487988580198493,4.378160821729984,1.2603395109246973,1.4489226055067,0.07611115801519637,0.022668462810653774,0.8631811354381344,0.08112244132427218,8.506855752375508
76,27.599999999999998,10.73312629199899,2.2379313674810395,6.8146496873773925,0.7964097613420719,15.32408798944058,9.520265737589847,0.12526981982183077,0.06242997963625943,1.0191005655101797,0.00692550825214258,4.1527215295200195,19.89556392647451,0.030057333722046976,2.730447876764588,2.0575332452995916,0.14361946223128613,20.546952222803025,0.12565726339186756,4.388302479980302,1.250007088196222,1.4497296928406558,0.07540496865012297,0.02252096916997949,0.8718225615810418,0.08118958981165972,8.509330740592759
77,27.400000000000002,10.73312629199899,2.2192974676685417,6.7687880220277306,0.8005839967862992,15.321065894591785,9.50377262070159,0.12420798261251623,0.062195408611996995,1.0256470676372924,0.006936221009874788,4.125800771355678,20.117567239231267,0.030006659082457594,2.7130051668755795,2.0408549999539187,0.14295145849270355,20.433531785356614,0.12626195746005536,4.396191311180699,1.2419698681692564,1.4503574970502242,0.074855649341675,0.022406239171620983,0.878544416182084,0.08124182220495157,8.511255944912106
78,27.400000000000002,10.73312629199899,2.2192974676685417,6.732785924726501,0.8038608344125724,15.31869350466721,9.490825275800695,0.12337442442756277,0.0620112668287635,1.0307861703010552,0.006944630685871048,4.104667571166238,20.291843179848048,0.029966878727965635,2.699312377182198,2.027762326428641,0.1424270655076108,20.344495035518577,0.1267366514013764,4.402384162362713,1.2356605295258367,1.4508503328002282,0.07442442541987879,0.022316174396764237,0.883821173176109,0.08128282541953685,8.51276725926804
79,27.400000000000002,10.73312629199899,2.2192974676685417,6.704326724316073,0.8064511329148588,15.31681816057961,9.480590564188352,0.1227155072750186,0.06186570508914793,1.0348485656502506,0.006951278427877904,4.087962044972228,20.429606096247916,0.029935432863259136,2.6884884009343333,2.0174127343855273,0.1420125395167578,20.274112616229704,0.12711189092969163,4.407279532524797,1.2306730775058066,1.4512399131977654,0.07408354838959114,0.022244979336761974,0.8879923825240977,0.08131523793960731,8.51396193406098
80,27.400000000000002,10.73312629199899,2.2192974676685417,6.68171155742181,0.808509519380056,15.315327914229968,9.472457527845455,0.1221918972944368,0.06175003412905944,1.038076757148521,0.006956561070847029,4.074686961432089,20.53907970412487,0.029910444336940196,2.679887104138402,2.009188408052846,0.14168313551629563,20.218183070224025,0.12741007585533212,4.411169649310514,1.2267097876668982,1.4515494941270242,0.0738126696994242,0.022188404024006236,0.8913070433084919,0.08134099462076086,8.514911285041928
81,27.400000000000002,10.73312629199899,2.2192974676685417,6.66366943352546,0.8101516767784647,15.314139012578169,9.465969083606327,0.12177416718494026,0.061657753147765594,1.0406521717472839,0.0069607755035503,4.064096250203407,20.626416508046393,0.02989050877378732,2.6730250870156875,2.002627133694269,0.14142034073719545,20.173563112156984,0.1276479644102822,4.414273140403343,1.223547919941355,1.4517964742845337,0.07359656574972867,0.022143268880543163,0.8939514421239432,0.08136154300913687,8.515668666497458
82,27.400000000000002,10.73312629199899,2.2192974676685417,6.649233758956083,0.8114655824988388,15.313187761082558,9.460777617788015,0.12143993735960679,0.06158391825878281,1.0427127854113145,0.006964147511155861,4.05562252163166,20.696295513787806,0.02987455814049794,2.667534721987597,1.9973773958061503,0.1412100761402214,20.13786226021431,0.12783830130092577,4.416756273082311,1.221018079564492,1.451994085452674,0.07342365892850947,0.022107155823875436,0.8960672507144836,0.08137798396970364,8.51627465458842
83,27.400000000000002,10.73312629199899,2.2192974676685417,6.637659531659847,0.8125190451119199,15.312425067176349,9.456615207150882,0.1211719587522338,0.061524718961696145,1.0443649431128899,0.006966851117577842,4.048828460151217,20.75232306496314,0.029861769250424053,2.663132660104792,1.9931682638206143,0.14104149030614535,20.109238050582267,0.12799090950947054,4.418747197849628,1.2189897055245895,1.45215252602747,0.07328502579153737,0.022078201116963382,0.8977636625741827,0.08139116599411503,8.516760523390042
84,27.400000000000002,10.73312629199899,2.2192974676685417,6.628366265778745,0.8133648992591199,15.311812679232439,9.453273093006485,0.12095679134753164,0.06147718621555941,1.0456915060362943,0.00696902191763855,4.043373321062075,20.797309128949337,0.029851500698343733,2.6595981233746153,1.989788635818756,0.14090612809666414,20.086254884281956,0.12811344284334641,4.420345766180661,1.2173610681411444,1.4522797423288472,0.07317371342753777,0.02205495258529418,0.8991257583800221,0.0814017502045829,8.51715064083298
85,27.400000000000002,10.73312629199899,2.2192974676685417,6.620897680199097,0.8140446747188008,15.311320530204792,9.450587184110331,0.12078387084826595,0.06143898625583591,1.0467576058172527,0.006970766493360058,4.0389892677424575,20.833462433188235,0.029843248318505242,2.6567575729813013,1.987072578699312,0.140797343492985,20.067784332960038,0.1282119174487349,4.42163046464275,1.216052204515365,1.4523819804275004,0.07308425661792527,0.022036268771595736,0.9002204143625089,0.0814102562650662,8.517464160917951
86,27.400000000000002,10.73312629199899,2.2192974676685417,6.614892602480897,0.8145912446714084,15.310924820317236,9.448427592914193,0.12064483501261984,0.06140827177522571,1.047614797848026,0.006972169210471786,4.0354642922803325,20.862531311011114,0.02983661303505542,2.654473643086891,1.9848887469797176,0.1407098757934226,20.052933181426287,0.12829109544734266,4.422663419815725,1.2149998194671503,1.4524641844434591,0.07301232933150449,0.022021246147547982,0.9011005668598501,0.08141709551913023,8.517716245125385
87,27.400000000000002,10.73312629199899,2.2192974676685417,6.610063558974451,0.8150307743834814,15.310606606240315,9.446690935982899,0.12053302795019749,0.06138357241743139,1.048304117421265,0.006973297219513073,4.032629647890275,20.885907340810817,0.029831277205285944,2.6526369979436732,1.9831325967882372,0.1406395377651044,20.040990478893075,0.12835476722945316,4.423494081083504,1.214153533470225,1.4525302896277874,0.0729544882823581,0.02200916555367195,0.9018083503226825,0.08142259537391591,8.517918961170388
88,27.400000000000002,10.73312629199899,2.2192974676685417,6.606180750138602,0.8153841797415767,15.310350745130771,9.445294571077783,0.12044312910184288,0.06136371281489196,1.0488583671657792,0.006974204199014618,4.030350442439028,20.904702916980746,0.02982698691323372,2.651160237177098,1.9817205582610513,0.1405829822344935,20.031387908351313,0.12840596274215518,4.424161977097655,1.213473074339523,1.4525834417258088,0.07290798099030313,0.021999452111127575,0.9023774460203465,0.08142701755083957,8.518081955695006
