Date,ADANIPORTS,ASIANPAINT,BAJFINANCE,BAJAJFINSV,BRITANNIA,DIVISLAB,GRASIM,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,JSWSTEEL,KOTAKBANK,LT,NESTLEIND,POWERGRID,RELIANCE,TCS,TATACONSUM,TATASTEEL,TECHM,TITAN,ULTRACEMCO,WIPRO
2020-07-02,344.3872985839844,1672.127685546875,2959.468017578125,6187.2998046875,3390.892333984375,2187.68212890625,612.6458129882812,542.5845336914061,1084.7054443359377,145.98699951171875,2100.606201171875,361.7906799316406,734.0615234375,186.7612152099609,1351.3289794921875,905.1838989257812,16469.3515625,115.74126434326172,1754.7052001953125,2116.27880859375,388.548095703125,319.29339599609375,526.4220581054689,976.6268310546876,3883.693603515625,223.33346557617188
2020-07-03,357.8927001953125,1681.2496337890625,2926.770751953125,6147.9091796875,3394.009765625,2181.50732421875,622.75830078125,552.0692749023439,1069.3218994140623,144.65309143066406,2122.034423828125,359.9460754394531,739.9798583984375,183.3996124267578,1353.128173828125,908.0206909179688,16377.3896484375,117.39376068115234,1782.1668701171875,2157.973388671875,394.1655578613281,314.5263671875,532.38232421875,993.5574340820312,3858.546142578125,223.93115234375
2020-07-06,356.9493103027344,1694.3375244140625,3103.78466796875,6283.4765625,3476.597412109375,2152.27734375,635.6466674804688,551.640380859375,1098.246826171875,152.50823974609375,2110.222412109375,360.7935791015625,741.2410888671875,188.0586242675781,1367.2210693359375,914.7041015625,16481.76171875,117.65818786621094,1845.862060546875,2220.3193359375,403.36224365234375,323.10699462890625,545.8513793945311,1004.1514282226562,3899.516357421875,221.7894592285156
2020-07-07,343.5432434082031,1730.9241943359375,3346.54248046875,6588.0029296875,3528.39453125,2175.581787109375,618.296875,564.3660278320312,1100.3875732421877,150.4827117919922,2102.948974609375,374.9521179199219,770.4929809570312,187.1759490966797,1367.5709228515625,907.3956298828124,16590.060546875,114.41925811767578,1817.6029052734373,2226.892822265625,410.3219299316406,314.9077453613281,550.8260498046875,1006.1810913085938,3831.16650390625,224.03076171875
2020-07-08,338.23046875,1671.929443359375,3202.87451171875,6403.84716796875,3534.67724609375,2154.66748046875,603.2769165039062,548.01806640625,1105.5650634765623,153.15048217773438,2134.091552734375,367.87286376953125,751.6223754882812,191.5893096923828,1352.07861328125,905.1358032226562,16481.8125,112.20491790771484,1792.2344970703125,2176.858642578125,429.9083862304688,318.6260070800781,547.6347045898439,981.3297729492188,3756.41796875,222.23773193359366
2020-07-09,340.7626953125,1702.6663818359375,3324.6279296875,6567.60791015625,3523.74267578125,2167.465087890625,611.3569946289062,560.7438354492189,1120.1021728515623,162.8335418701172,2124.134033203125,369.2687683105469,758.413818359375,193.6488800048828,1367.470947265625,908.6939086914062,16439.6796875,113.39472198486328,1818.400390625,2162.5849609375,430.8529357910156,328.4460144042969,541.8622436523439,981.7752075195312,3812.764404296875,220.74351501464844
2020-07-10,332.6197814941406,1689.032958984375,3308.80322265625,6482.22802734375,3574.62841796875,2194.10595703125,606.2015991210938,555.0243530273439,1100.337646484375,161.74667358398438,2170.94384765625,359.2979736328125,758.559326171875,189.5787811279297,1348.6802978515625,896.385009765625,16512.271484375,114.08876037597656,1872.02783203125,2180.24365234375,427.6216430664063,322.9162902832031,534.07177734375,952.3200073242188,3768.173583984375,221.24159240722656
2020-07-13,329.8888854980469,1691.164794921875,3229.3818359375,6459.8837890625,3641.916748046875,2226.02490234375,606.4990234375,574.4227294921875,1075.5948486328123,167.23045349121094,2211.40869140625,352.5676574707031,773.3065795898438,194.5805969238281,1334.88720703125,892.5384521484375,16633.662109375,111.77526092529295,1928.795166015625,2177.938232421875,422.00421142578125,326.1578674316406,563.2156982421875,956.7754516601562,3757.657958984375,226.7203369140625
2020-07-14,318.17095947265625,1674.061279296875,3185.802001953125,6241.9365234375,3582.877197265625,2209.09423828125,591.5782470703125,563.69873046875,1054.2869873046877,161.84547424316406,2181.633544921875,344.5411682128906,759.9176635742188,190.3143310546875,1297.6556396484375,877.8736572265625,16573.775390625,107.97450256347656,1910.8529052734373,2130.798828125,416.93359375,320.96185302734375,561.5731811523439,964.1516723632812,3740.7939453125,224.13037109375
2020-07-15,312.9574890136719,1657.4534912109375,3144.16943359375,6166.955078125,3571.366943359375,2216.21533203125,583.8451538085938,586.43359375,1048.611572265625,163.42637634277344,2221.0732421875,344.7904357910156,806.19677734375,191.14796447753903,1289.3597412109375,877.200439453125,16586.4765625,108.1067123413086,1838.0870361328125,2191.57470703125,410.6698913574219,323.48834228515625,577.5296630859375,958.359619140625,3790.146728515625,261.73446655273443
2020-07-16,309.0350036621094,1678.8204345703125,3199.6298828125,6263.38134765625,3697.502685546875,2195.500244140625,578.0453491210938,598.396728515625,1057.97119140625,164.06863403320312,2233.4716796875,343.643798828125,883.8621215820312,197.27764892578125,1321.9935302734375,885.8070678710938,17162.193359375,107.21435546875,1837.489013671875,2197.32666015625,407.9357299804688,325.7288513183594,562.605712890625,951.8250122070312,3785.78173828125,260.88775634765625
2020-07-17,310.82244873046875,1703.310791015625,3295.97412109375,6360.05810546875,3630.597900390625,2254.15966796875,587.0176391601562,594.0119018554688,1093.71630859375,160.2151641845703,2279.0615234375,352.7670593261719,876.2459716796875,202.7698516845703,1326.7911376953125,890.0382080078125,16901.556640625,107.94145965576172,1905.56982421875,2163.89599609375,420.56256103515625,334.595458984375,562.88720703125,987.9633178710938,3832.010009765625,260.33990478515625
2020-07-20,315.092529296875,1736.724609375,3435.947998046875,6618.544921875,3820.18505859375,2289.365234375,597.9728393554688,618.2718505859375,1128.1673583984375,158.98007202148438,2275.547119140625,361.9402160644531,906.4680786132812,202.8188934326172,1318.3953857421875,884.3164672851562,16918.283203125,108.07365417480469,1913.74365234375,2170.92626953125,420.6619873046875,335.9778747558594,584.6161499023438,991.7752075195312,3834.241943359375,269.7533569335937
2020-07-21,312.5106506347656,1709.6068115234375,3287.138427734375,6382.80224609375,3722.106201171875,2272.9326171875,597.9232177734375,621.846435546875,1133.6436767578125,158.09083557128906,2262.905029296875,377.694091796875,908.8450927734376,205.9082489013672,1358.325439453125,902.05859375,16946.3359375,114.78282165527344,1965.22802734375,2187.789306640625,407.09063720703125,342.413330078125,582.59814453125,1005.0919799804688,3832.456298828125,270.30123901367193
2020-07-22,309.82940673828125,1681.3487548828125,3247.751953125,6345.861328125,3649.830078125,2252.516357421875,596.6344604492188,619.7494506835938,1121.49609375,157.9920196533203,2195.056884765625,379.9873962402344,890.556640625,203.0150451660156,1341.6837158203125,885.5667114257812,16824.9453125,118.74881744384766,1997.573974609375,2154.26025390625,404.6547546386719,333.7373962402344,580.0170288085938,1047.2203369140623,3831.811279296875,264.971923828125
2020-07-23,311.7161865234375,1714.6435546875,3292.479736328125,6379.80322265625,3671.46044921875,2387.662353515625,593.1149291992188,624.2433471679688,1125.5286865234377,160.06695556640625,2158.7900390625,391.1048278808594,880.9029541015625,205.3198089599609,1373.3680419921875,881.383544921875,16927.501953125,120.13692474365234,2051.201416015625,2134.84130859375,402.0697326660156,335.5011901855469,598.4692993164062,1059.596435546875,3807.259033203125,265.56961059570307
2020-07-24,307.24749755859375,1699.0133056640625,3246.60400390625,6268.77978515625,3662.683349609375,2339.510009765625,577.6983642578125,650.1559448242188,1114.27734375,154.33616638183594,2156.788818359375,380.6853332519531,895.359130859375,201.0535430908203,1349.3299560546875,869.69970703125,16923.0390625,120.30218505859376,2139.26806640625,2121.27197265625,406.0964050292969,329.9714660644531,617.5365600585938,1047.121337890625,3752.30126953125,269.5043334960937
2020-07-27,306.8999328613281,1764.6099853515625,3166.033935546875,6171.70361328125,3623.26025390625,2352.25732421875,565.9005126953125,670.379150390625,1074.8480224609377,156.3123016357422,2168.69873046875,357.453369140625,920.196533203125,202.9659881591797,1321.9434814453125,869.1227416992188,17019.564453125,119.5750732421875,2149.285888671875,2169.8447265625,406.0964050292969,336.4068908691406,628.8446044921875,1031.77490234375,3829.28173828125,267.81088256835943
2020-07-28,316.3835144042969,1746.2509765625,3234.373779296875,6341.26220703125,3620.76611328125,2331.99072265625,591.1320190429688,681.2318725585938,1081.96728515625,162.7347412109375,2189.248291015625,351.0720520019531,934.1675415039062,210.7629547119141,1383.3631591796875,878.4505615234375,16769.572265625,120.23609161376952,2170.716796875,2271.071044921875,410.6698913574219,341.7936096191406,647.5807495117188,1042.2698974609377,4103.326171875,274.3853759765625
2020-07-29,312.9574890136719,1726.8994140625,3278.95166015625,6327.06591796875,3639.90234375,2413.75537109375,611.0099487304688,663.9727783203125,1060.01220703125,162.09249877929688,2178.265625,350.02508544921875,925.7266845703124,213.3619384765625,1388.7603759765625,886.5763549804688,16281.50390625,120.13692474365234,2089.9267578125,2237.935546875,425.2354736328125,356.33294677734375,640.0579223632812,1030.1412353515623,4160.64697265625,275.92938232421875
2020-07-30,310.325927734375,1730.0750732421875,3213.108154296875,6176.1025390625,3650.693359375,2551.889404296875,597.7745971679688,664.976806640625,1046.1224365234377,160.06695556640625,2152.5791015625,343.94293212890625,932.8092651367188,210.2235565185547,1384.3126220703125,873.4020385742188,16209.0625,116.89801788330078,2102.087890625,2241.327392578125,422.45159912109375,349.5161437988281,638.4965209960938,1031.5274658203123,4135.36962890625,283.0019836425781
2020-07-31,313.0071716308594,1702.4371337890625,3246.054931640625,6204.3955078125,3667.62353515625,2605.867919921875,627.6162109375,674.2994995117188,1028.349365234375,161.15383911132812,2166.598876953125,345.7875061035156,937.2237548828124,216.0099639892578,1365.0721435546875,878.4024658203125,16207.294921875,117.85647583007812,2060.4716796875,2243.1953125,425.58343505859375,349.2301025390625,645.0258178710938,1032.91357421875,4097.3056640625,279.8641357421875
2020-08-03,309.1839599609375,1692.51318359375,3169.378662109375,6101.67041015625,3622.156982421875,2630.965087890625,628.0623168945312,675.0166625976562,997.6820068359376,159.4247283935547,2161.3046875,342.2478942871094,928.3948974609376,216.3041839599609,1307.900634765625,880.758544921875,16209.84765625,118.021728515625,2002.557861328125,2216.402099609375,431.5986022949219,356.0945739746094,637.4082641601562,1070.78125,4025.904052734375,280.4617919921875
2020-08-04,312.7589111328125,1700.89892578125,3230.380126953125,6160.50634765625,3661.8681640625,2679.56591796875,619.288330078125,662.2994384765625,1037.1611328125,160.41278076171875,2154.736083984375,349.9752502441406,921.5548095703124,223.70884704589844,1323.2928466796875,888.7881469726562,16263.9951171875,117.82343292236328,2143.703857421875,2212.0263671875,447.1584167480469,354.9028625488281,617.5839233398438,1072.6268310546877,3984.8544921875,279.9637451171875
2020-08-05,324.8243713378906,1703.2310791015625,3256.88720703125,6240.53662109375,3692.8984375,2656.85888671875,628.0127563476562,658.2356567382812,1023.1219482421876,173.65289306640625,2151.5498046875,351.1717529296875,916.5582885742188,230.6231231689453,1333.5377197265625,898.0033569335938,16188.8046875,116.30313110351562,2119.63134765625,2221.66259765625,445.02081298828125,377.35540771484375,613.7042236328125,1102.804443359375,4021.426025390625,277.124755859375
2020-08-06,321.54730224609375,1714.3953857421875,3339.80322265625,6294.173828125,3700.284423828125,2726.8720703125,628.75634765625,674.0126953125,1036.2152099609377,175.8760528564453,2176.94189453125,357.70263671875,941.92919921875,234.88937377929688,1339.434814453125,894.5112915039062,16359.29296875,116.27007293701172,2127.2568359375,2269.448486328125,481.9567260742188,391.6847534179688,624.8702392578125,1117.46923828125,4008.787841796875,278.56915283203125
2020-08-07,324.37750244140625,1792.49609375,3458.711181640625,6465.58203125,3774.287109375,2773.48095703125,631.0861206054688,660.0524291992188,1039.3516845703123,175.48081970214844,2167.236328125,356.90496826171875,922.5735473632812,235.57589721679688,1341.833740234375,888.2061157226562,16468.6171875,116.30313110351562,2139.567138671875,2256.912109375,515.6116333007811,395.2059326171875,626.857421875,1088.43896484375,3984.8046875,276.32785034179693
2020-08-10,328.9951477050781,1768.778076171875,3437.3955078125,6401.24755859375,3781.9609375,3105.071533203125,628.6076049804688,661.7257080078125,1046.1224365234377,176.46890258789062,2163.510498046875,362.4886169433594,923.0101318359376,240.47964477539062,1359.52490234375,931.2753295898438,16348.109375,117.16242218017578,2113.052490234375,2244.572265625,517.3018798828125,401.2213134765625,645.215087890625,1104.8995361328123,3949.0791015625,276.32785034179693
2020-08-11,332.6694030761719,1775.92333984375,3451.822265625,6438.7890625,3721.291015625,3118.665771484375,618.8917236328125,653.8372802734375,1062.053466796875,176.814697265625,2167.333984375,366.2775268554688,920.196533203125,248.86505126953125,1363.9227294921875,933.0699462890624,16305.9794921875,116.89801788330078,2126.957763671875,2241.720703125,512.92724609375,407.3345336914063,638.5438232421875,1063.6982421875,3949.47705078125,278.56915283203125
2020-08-12,338.8262939453125,1783.5645751953125,3412.735595703125,6355.6591796875,3654.33837890625,3104.27490234375,620.7754516601562,685.6780395507812,1059.1160888671877,173.70228576660156,2152.0888671875,365.7789916992188,926.5029296875,251.8563232421875,1334.4373779296875,921.2840576171876,16225.5908203125,117.69122314453124,2120.77783203125,2219.54833984375,514.5677490234375,405.42718505859375,654.8670043945312,1053.8218994140623,3980.226806640625,275.13250732421875
2020-08-13,345.23138427734375,1788.8243408203125,3414.133056640625,6348.46044921875,3652.899658203125,3112.740234375,626.426513671875,692.8494262695312,1054.4862060546877,181.35983276367188,2155.5693359375,366.9754638671875,922.8646240234376,253.6217041015625,1335.5867919921875,961.0066528320312,16160.2099609375,118.15392303466795,2115.245361328125,2216.69677734375,535.94384765625,404.0578308105469,659.598388671875,1095.023193359375,4027.645751953125,275.92938232421875
2020-08-14,345.67828369140625,1788.8243408203125,3325.72607421875,6245.18603515625,3646.28125,3077.18603515625,623.5513916015625,678.0286254882812,1029.9921875,182.74310302734366,2131.30419921875,360.3448791503906,925.193115234375,260.24176025390625,1306.801025390625,953.3434448242188,16042.9892578125,115.9395751953125,2107.02197265625,2204.60302734375,534.4027709960939,409.3396301269531,658.51025390625,1101.507568359375,3990.62646484375,275.43133544921875
2020-08-17,354.9632263183594,1822.714111328125,3379.339599609375,6267.58056640625,3710.83544921875,3116.773681640625,619.9822387695312,687.351318359375,1028.299560546875,190.2524261474609,2153.0205078125,359.1484069824219,928.9769287109376,264.409912109375,1326.89111328125,970.803955078125,16109.888671875,118.08782196044922,2084.64404296875,2215.664306640625,540.6167602539061,415.7462463378906,682.3088989257812,1121.160400390625,4016.00244140625,280.8602905273437
