Date,ADANIPORTS,ASIANPAINT,BAJFINANCE,BAJAJFINSV,BRITANNIA,DIVISLAB,GRASIM,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,JSWSTEEL,KOTAKBANK,LT,NESTLEIND,POWERGRID,RELIANCE,TCS,TATACONSUM,TATASTEEL,TECHM,TITAN,ULTRACEMCO,WIPRO
2016-04-05,220.26329040527344,836.85791015625,675.0435180664062,1745.581787109375,1215.6263427734375,972.2996826171876,573.9037475585938,378.0728454589844,511.1007690429688,81.98336791992188,792.7518920898438,194.7818145751953,521.6587524414061,112.97000122070312,666.8687133789062,710.1362915039062,5238.298828125,80.3455581665039,495.630615234375,1098.98388671875,109.22579193115234,260.97149658203125,395.4498901367188,335.9574279785156,3043.588134765625,205.4416656494141
2016-04-06,218.41358947753903,830.556396484375,687.3106079101562,1762.2010498046875,1245.9322509765625,954.8370361328124,585.4630737304688,376.0553283691406,513.0582885742189,85.89423370361328,795.6728515625,192.14845275878903,513.4902954101561,115.95245361328124,666.1209106445312,720.0591430664062,5224.7919921875,80.72114562988281,498.9124755859375,1107.529296875,109.7800064086914,274.55078125,387.5366516113281,338.3876647949219,3130.17236328125,205.14764404296875
2016-04-07,211.0633544921875,825.6979370117188,690.7781372070312,1760.6041259765625,1243.1480712890625,972.8274536132812,585.0591430664062,371.4372863769531,510.1582946777344,84.30091857910156,784.9932250976562,190.20584106445312,505.2793273925781,114.57110595703124,660.6363525390625,702.8574829101562,5374.84765625,81.01004028320312,500.6016845703125,1102.5760498046877,109.64144897460938,270.49789428710943,380.22216796875,329.8331604003906,3079.959228515625,202.7955474853516
2016-04-08,213.4485321044922,819.2521362304688,705.7064208984375,1746.6798095703125,1236.543701171875,972.395751953125,595.9301147460938,373.5220947265625,512.0191040039061,84.68718719482422,776.2305908203125,191.02606201171875,498.5436706542969,114.2212905883789,663.478271484375,708.4131469726562,5454.349609375,81.41454315185547,500.16729736328125,1085.284423828125,108.71775817871094,269.160888671875,389.9747619628906,326.4794616699219,3100.967041015625,201.96861267089844
2016-04-11,222.98919677734366,827.3817138671875,711.6124877929688,1774.72802734375,1222.805908203125,978.7762451171876,599.5812377929688,376.30181884765625,517.625732421875,89.03258514404297,788.9180297851562,194.00477600097656,506.3056640625,116.58482360839844,669.41162109375,720.950439453125,5358.60205078125,82.19457244873047,502.07366943359375,1118.573974609375,110.38040161132812,276.72341918945307,401.73779296875,334.93670654296875,3094.438720703125,207.92242431640625
2016-04-12,227.4188232421875,834.0199584960938,725.6900634765625,1775.277099609375,1245.264892578125,980.50341796875,604.8184814453125,376.4588928222656,513.783203125,88.83946228027344,796.4030151367188,197.5015411376953,505.5786743164063,116.40093231201172,675.444580078125,726.3277587890625,5611.4814453125,82.7146224975586,505.50030517578125,1123.705810546875,109.3181610107422,271.1663818359375,397.3320007324219,340.6234436035156,3108.378662109375,209.3189697265625
2016-04-13,227.3701477050781,841.187255859375,735.0783081054688,1817.8485107421875,1270.7386474609375,981.6067504882812,609.5469360351562,375.5172729492188,522.8458251953125,92.99173736572266,819.4050903320312,207.7759094238281,501.51593017578125,117.8226547241211,690.4024047851562,733.7550048828125,5582.91259765625,83.78358459472656,514.5011596679689,1127.2978515625,111.44264221191406,278.14401245117193,403.27764892578125,343.005126953125,3213.71240234375,214.9603576660156
2016-04-18,225.17970275878903,851.6257934570312,723.5531005859375,1868.15576171875,1311.9521484375,996.9586181640624,612.1057739257812,382.5787048339844,525.77001953125,93.71597290039062,820.7286376953125,204.7540435791016,529.7415161132811,119.67941284179688,681.4276733398438,744.5097045898438,5599.4345703125,84.3324966430664,513.8738403320311,1124.4200439453123,110.8422393798828,280.4002685546875,407.8117370605469,351.70538330078125,3343.24462890625,216.3201446533203
2016-04-20,227.3214874267578,852.2030029296875,713.61083984375,1878.287109375,1309.489990234375,1006.0739135742188,612.46484375,377.1536865234375,530.6275024414061,98.30279541015624,825.2468872070312,205.5310821533203,531.8369140625,122.13262176513672,685.217041015625,752.2042846679688,5509.43505859375,85.51703643798828,500.62579345703125,1093.450439453125,112.55106353759766,298.7008972167969,413.6717834472656,363.3705749511719,3304.861328125,220.96923828125
2016-04-21,223.2812957763672,855.4259643554688,691.1639404296875,1843.002197265625,1283.0498046875,1046.8521728515623,598.915283203125,379.4178771972656,527.3892211914061,98.30279541015624,825.2012939453125,218.4820251464844,524.4385986328125,121.0562744140625,684.7682495117188,743.8858032226562,5446.318359375,84.44807434082031,502.4839172363281,1081.8704833984377,110.93460845947266,296.2774658203125,407.5122680664063,359.04473876953125,3204.190185546875,205.3865509033203
2016-04-22,224.01144409179688,838.4935302734375,689.6453247070312,1844.10009765625,1299.0428466796875,1026.127197265625,600.4864501953125,378.92474365234375,527.8724365234375,97.6268310546875,807.0826416015625,217.5754547119141,518.0022583007811,120.49117279052734,674.1981201171875,751.6993408203125,5448.9658203125,84.39027404785156,501.422119140625,1078.5908203125,111.07315826416016,295.5254211425781,410.54925537109375,361.280517578125,3211.160400390625,205.05577087402344
2016-04-25,225.6664581298828,829.065185546875,678.041015625,1837.7618408203125,1296.5115966796875,1017.0119018554688,604.3322143554688,378.9023742675781,528.4041137695311,95.01959228515624,807.0369262695312,218.3956756591797,519.969482421875,120.66159057617188,678.535888671875,751.9369506835938,5368.5498046875,83.09020233154297,490.7802734375,1093.852294921875,111.95065307617188,290.3443908691406,403.79095458984375,363.1761474609375,3216.16650390625,203.034423828125
2016-04-26,223.03790283203125,843.6405639648438,692.9298095703125,1865.560546875,1305.808349609375,1015.5726928710938,611.6044921875,381.0095520019531,538.3607788085939,99.60640716552734,808.4973754882812,219.34539794921875,526.9403076171875,122.70220947265624,698.8784790039062,761.146728515625,5322.0,83.8702392578125,490.8043518066406,1111.0546875,112.5048828125,299.661865234375,406.78521728515625,361.4750061035156,3206.202880859375,203.76947021484366
2016-04-27,234.86639404296875,856.0994262695312,687.1226806640625,1876.140869140625,1316.8995361328125,1000.0289306640624,618.2033081054688,375.5172729492188,543.3632202148439,98.25450897216795,814.384765625,211.18634033203125,530.3615112304689,122.22232818603516,710.4957275390625,758.4432373046875,5372.384765625,83.40799713134766,491.98681640625,1120.5599365234377,113.05908966064452,298.11590576171875,409.9931640625,361.134765625,3133.3134765625,205.80918884277344
2016-04-28,229.2198638916016,839.9847412109375,689.2447509765625,1839.0093994140625,1300.4005126953125,1007.6089477539062,616.1533813476562,358.6367492675781,538.4091186523439,93.57111358642578,799.825927734375,207.3010711669922,517.1041259765625,122.74708557128906,699.476806640625,748.4015502929688,5392.64794921875,81.96344757080078,481.0312805175781,1127.9896240234375,111.11935424804688,290.46978759765625,410.7632141113281,359.2391662597656,3111.176513671875,203.27333068847656
2016-04-29,231.8971099853516,833.3944702148438,675.592529296875,1871.89892578125,1317.4520263671875,1008.5204467773438,611.5220947265625,336.3985290527344,547.302490234375,93.04000854492188,792.2041625976562,204.58135986328125,516.6549682617189,123.17313385009766,715.1326904296875,745.46044921875,5225.9775390625,82.85906219482422,474.2745361328125,1131.4481201171875,110.888427734375,293.39453125,415.8961181640625,345.97003173828125,3103.519287109375,203.73272705078125
2016-05-02,226.78599548339844,831.9994506835938,697.8168334960938,1937.3282470703125,1315.5189208984375,1013.0301513671876,609.1279907226562,332.76690673828125,540.1974487304689,95.26100158691406,788.5987548828125,195.7747344970703,513.6400756835939,122.4196548461914,716.1797485351562,743.1728515625,5252.265625,82.54126739501953,476.3256530761719,1127.5211181640625,111.8582992553711,289.9266052246094,408.2394714355469,357.3921813964844,3117.901123046875,201.58274841308602
2016-05-03,229.2685394287109,838.9263916015625,691.06494140625,1944.2154541015625,1310.3184814453125,998.0140991210938,619.8567504882812,326.5796203613281,540.3665771484375,93.57111358642578,776.778076171875,190.8965759277344,503.6969604492188,121.70206451416016,705.4598999023438,743.5590209960938,5103.80419921875,83.89913177490234,470.94439697265625,1105.8338623046877,110.3342056274414,291.5561218261719,399.6846008300781,350.0528564453125,3156.08837890625,199.8738250732422
2016-05-04,202.73959350585938,840.4656372070312,687.9686279296875,1889.9654541015625,1296.8106689453125,1008.424560546875,620.11865234375,330.4803161621094,544.8858032226561,88.01866149902344,778.9688110351562,185.1549835205078,508.4226989746094,118.5536880493164,710.6453247070312,740.8258666992188,5058.759765625,82.48348236083984,472.054443359375,1105.7891845703123,108.02499389648438,274.7178955078125,399.470703125,350.0042419433594,3125.3125,198.45884704589844
2016-05-05,192.76080322265625,834.1641845703125,707.8828735351562,1884.5755615234373,1298.513671875,1001.7081298828124,615.7867431640625,331.2940368652344,547.2782592773439,87.34269714355469,776.0023193359375,185.32765197753903,509.9621276855469,118.39224243164062,707.1550903320312,756.8983764648438,5057.4814453125,82.77240753173828,470.678955078125,1102.35302734375,107.47079467773438,277.26657104492193,410.0787963867188,349.17791748046875,3061.847412109375,199.59815979003903
2016-05-06,189.40208435058602,855.3297119140625,718.6611328125,1869.702880859375,1296.6036376953125,980.7911987304688,615.307861328125,326.63800048828125,541.1641845703125,88.74290466308594,778.9688110351562,188.7380523681641,505.2793273925781,118.4101791381836,700.9725952148438,748.936279296875,5121.41943359375,82.31013488769531,467.6384582519531,1103.7364501953123,109.08724212646484,275.17752075195307,404.6891784667969,355.2535705566406,3043.097412109375,195.9229888916016
2016-05-09,191.54388427734366,872.2140502929688,729.9588012695312,1876.6900634765625,1294.9697265625,1007.5131225585938,618.6148071289062,326.0956115722656,551.6766357421875,88.54975891113281,771.7579345703125,194.52279663085938,512.7848510742189,118.95284271240234,711.8418579101562,769.1979370117188,5028.912109375,82.9168472290039,474.4675598144531,1121.2069091796877,109.68763732910156,274.67611694335943,409.4371337890625,355.3021545410156,3107.740478515625,198.0913391113281
2016-05-10,189.40208435058602,864.2770385742188,733.2876586914062,1855.37939453125,1298.26025390625,1027.80615234375,630.8326416015625,324.9203186035156,553.3683471679689,86.76331329345703,787.2296142578125,194.6954803466797,518.6651611328125,115.51292419433594,720.8165893554688,784.3494873046875,5038.81591796875,81.96344757080078,474.2021179199219,1125.8250732421877,109.17961120605469,274.1329345703125,412.9446716308594,361.4750061035156,3107.740478515625,197.9627227783203
2016-05-11,187.89312744140625,873.416748046875,740.26708984375,1869.6529541015625,1310.4794921875,1021.8095092773438,638.1198120117188,320.37744140625,550.419921875,88.45320129394531,787.32080078125,193.35723876953125,513.982177734375,115.83135223388672,729.4920654296875,788.9248657226562,5112.9765625,81.73233032226562,470.75140380859375,1123.772705078125,108.34829711914062,275.59530639648443,405.4162902832031,361.6208190917969,3140.4794921875,197.6503143310547
2016-05-12,189.98622131347656,893.5721435546875,758.7964477539062,1889.566162109375,1351.43994140625,1020.946044921875,637.2818603515625,323.0669860839844,555.3982543945311,90.19136810302734,778.603759765625,200.13487243652344,517.4677124023439,115.05547332763672,724.7056274414062,782.0026245117188,5212.1474609375,83.14797973632812,479.1489868164063,1145.147705078125,109.87236785888672,276.26382446289057,411.66143798828125,363.5650329589844,3168.45751953125,199.30416870117188
2016-05-13,183.5608673095703,907.85888671875,754.4434814453125,1863.813720703125,1359.5169677734375,1034.906494140625,636.2119750976562,326.8866882324219,551.4349365234375,86.23221588134766,759.252685546875,195.5588836669922,516.2914428710939,113.79969787597656,706.2576904296875,764.414794921875,5587.61279296875,83.63912200927734,472.0785827636719,1126.0484619140625,110.42658233642578,269.62045288085943,410.4637451171875,354.52447509765625,3093.898681640625,198.3302459716797
2016-05-16,180.88365173339844,916.5175170898438,768.7832641601562,1854.48095703125,1351.0257568359375,1014.4214477539062,638.5762329101562,324.98809814453125,562.02001953125,86.71503448486328,772.4425048828125,193.18453979492188,519.6058349609375,116.21258544921876,716.2294921875,762.4837036132812,5736.2119140625,83.46577453613281,471.0168151855469,1138.431640625,111.44264221191406,272.754150390625,416.5804748535156,354.6702880859375,3113.581787109375,198.75286865234366
2016-05-17,178.40110778808594,932.8727416992188,767.52685546875,1853.6326904296875,1383.28759765625,1045.9886474609377,640.8057861328125,331.0227355957031,557.5007934570311,86.03907775878906,761.306640625,195.0840148925781,519.28515625,115.71027374267578,706.9058837890625,767.1480102539062,5677.0185546875,83.72578430175781,467.7349548339844,1146.9324951171875,111.16553497314452,273.380859375,413.8857116699219,354.57305908203125,3193.146484375,198.5139923095703
2016-05-18,178.35243225097656,926.7155151367188,765.9589233398438,1855.62890625,1367.6171875,1027.2786865234377,638.2918090820312,335.5204162597656,551.3141479492189,86.08736419677734,753.502197265625,195.51573181152344,517.4034423828125,117.44142150878906,706.9058837890625,778.2889404296875,5687.15478515625,82.65681457519531,468.4106750488281,1138.409912109375,111.71974182128906,274.96859741210943,414.6984252929688,355.0591125488281,3164.530517578125,198.2934875488281
2016-05-19,167.01071166992188,920.5101318359376,765.5284423828125,1850.0389404296875,1378.82373046875,1013.4618530273438,636.2867431640625,330.0282897949219,550.66162109375,84.05950927734375,744.0091552734375,194.7386932373047,515.6500854492189,118.4191436767578,704.0638427734375,752.2933959960938,5587.95361328125,83.43688201904297,459.0718688964844,1141.0198974609375,110.79605865478516,272.62875366210943,414.0567932128906,353.7953796386719,3131.055419921875,199.54302978515625
2016-05-20,173.2413330078125,919.7404174804688,768.723876953125,1801.478759765625,1348.7935791015625,1000.9884643554688,629.4783935546875,332.9891052246094,551.4349365234375,83.96294403076172,741.5447998046875,190.03317260742188,513.875244140625,117.05573272705078,700.1748046875,745.75732421875,5508.79296875,83.66800689697266,450.86724853515625,1128.6812744140625,110.888427734375,269.62045288085943,407.0845642089844,355.8367919921875,3076.572265625,199.7084045410156
2016-05-23,176.30799865722656,910.6969604492188,757.1690063476562,1802.826171875,1234.564697265625,992.7847290039062,630.1367797851562,331.58782958984375,549.4290771484375,83.91466522216797,748.1168212890625,190.8965759277344,508.0591430664063,118.27113342285156,701.1720581054688,737.4983520507812,5472.8828125,85.60371398925781,448.84027099609375,1111.7908935546877,111.21173095703124,262.01608276367193,407.5978393554688,352.4830627441406,3065.184814453125,198.4037322998047
