Date,ADANIPORTS,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,IOC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2016-06-02,199.77029418945312,985.2095336914062,513.7996826171875,2250.6689453125,787.9208984375,1847.9927978515625,227.53330993652344,326.0513610839844,1288.41162109375,456.2116088867188,198.75338745117188,1095.498291015625,3008.520751953125,1687.761962890625,649.626708984375,328.81488037109375,567.8925170898438,2686.0224609375,102.40679168701172,792.4780883789062,1163.5677490234375,208.3802947998047,204.6265106201172,70.88262939453125,1093.1014404296877,539.5134887695311,123.7203140258789,744.20068359375,877.7548828125,630.8589477539062,3928.303955078125,92.50511169433594,5780.623046875,108.15108489990234,89.19961547851562,461.5091247558594,13417.8369140625,194.38124084472656,718.977294921875,1184.6878662109375,110.14948272705078,453.2664489746094,284.6620788574219,467.2254638671875,348.0599670410156,379.385986328125,3173.70947265625,198.92921447753903
2016-06-03,199.1374969482422,986.4120483398438,531.7315673828125,2289.048095703125,781.4905395507812,1852.3848876953125,229.66552734375,318.88397216796875,1271.7742919921875,453.3853149414063,199.7880706787109,1094.538818359375,2992.469970703125,1685.980712890625,646.2374877929688,329.0656433105469,566.3458251953125,2687.645751953125,101.9239730834961,807.6758422851562,1158.3524169921875,210.4524688720703,202.28302001953125,71.54066467285156,1095.1961669921877,541.8013916015625,122.90851593017578,767.135986328125,867.8617553710938,640.7719116210938,3957.673095703125,94.19630432128906,5783.51220703125,107.66828155517578,89.31839752197266,463.1500549316406,13298.6435546875,193.0555877685547,709.9268798828125,1175.478759765625,111.0269775390625,453.7662353515625,282.90716552734375,471.97344970703125,345.4353332519531,380.0758056640625,3130.809814453125,199.0764617919922
2016-06-06,198.3099822998047,987.3741455078124,522.128662109375,2281.06884765625,769.0800170898438,1862.5660400390625,228.91722106933597,310.5145263671875,1276.6065673828125,454.7984313964844,197.7510528564453,1095.7861328125,2984.04248046875,1704.6424560546875,646.2225341796875,330.29644775390625,566.0316162109375,2659.498046875,103.1792984008789,802.6555786132812,1155.3525390625,210.2365875244141,203.2547149658203,70.57890319824219,1093.0526123046877,541.7373046875,122.8367691040039,763.0972290039062,872.3775634765625,648.1061401367188,3886.409423828125,93.87721252441406,5943.298828125,107.13465118408205,88.63544464111328,460.809326171875,13569.177734375,195.31411743164062,697.4585571289062,1179.9732666015625,110.19566345214844,460.3135681152344,282.32220458984375,461.6219482421875,343.15087890625,383.556396484375,3168.162841796875,196.97821044921875
2016-06-07,201.0359039306641,993.5795288085938,523.6474609375,2290.392333984375,760.4880981445312,1873.2962646484373,224.7729034423828,310.87066650390625,1286.409423828125,456.4552612304688,199.04437255859372,1101.7349853515623,2988.5400390625,1689.6646728515625,647.4645385742188,331.25372314453125,567.2882080078125,2673.550537109375,105.73826599121094,818.8119506835938,1155.029296875,219.3885955810547,207.34153747558597,70.67170715332031,1081.5057373046877,537.73876953125,123.52742004394531,769.8782348632812,884.0830078125,652.0097045898438,3880.45068359375,94.73876190185548,5916.5615234375,108.2273178100586,89.0214614868164,460.92999267578125,13692.427734375,206.3613128662109,711.3229370117188,1188.39697265625,110.2418441772461,462.8625183105469,286.2915344238281,458.79888916015625,350.53887939453125,376.3443908691406,3273.840576171875,198.7267608642578
2016-06-08,198.01792907714844,979.4370727539062,528.1549072265625,2283.10693359375,766.4929809570312,1856.776611328125,225.67083740234372,313.9869384765625,1275.018798828125,460.1587829589844,198.397705078125,1091.4202880859377,2971.4951171875,1689.3504638671875,648.2351684570312,338.91168212890625,561.9232788085939,2708.062744140625,105.59341430664062,818.94873046875,1165.36767578125,222.45361328125,207.37008666992188,70.03897857666016,1085.1112060546877,529.4849243164061,125.13750457763672,757.2138671875,897.9274291992188,655.9607543945312,3903.392333984375,94.54730224609376,5944.67626953125,109.65036010742188,90.59523010253906,460.47149658203125,13690.7666015625,206.9013977050781,710.552734375,1180.2442626953125,114.90646362304688,465.9612731933594,285.3723449707031,458.2428283691406,351.9483947753906,375.7172546386719,3309.5732421875,200.4752960205078
2016-06-09,196.5576019287109,960.917236328125,531.6824951171875,2248.41357421875,763.6240844726562,1836.963134765625,229.65402221679688,312.7404479980469,1270.807861328125,466.9322509765625,202.40704345703125,1068.3927001953123,2908.049072265625,1667.762939453125,644.1427001953125,343.2647399902344,560.376708984375,2636.817626953125,107.09016418457031,800.0084228515625,1142.2911376953125,219.7771148681641,202.3973388671875,70.08959197998047,1093.296142578125,512.8931884765625,127.05257415771484,750.6325073242188,886.1923217773438,649.8568725585938,3911.8837890625,96.3980484008789,5898.94921875,112.14068603515624,90.7436981201172,468.7002258300781,13155.21875,206.16490173339844,715.0778198242188,1164.052001953125,115.41446685791016,466.96087646484375,285.83197021484375,457.21624755859375,354.47589111328125,370.2611389160156,3317.770263671875,200.5489196777344
2016-06-10,197.3851318359375,954.4231567382812,530.1636352539061,2237.65869140625,751.4262084960938,1808.815185546875,227.21343994140625,312.6069030761719,1256.0802001953125,464.34954833984375,198.3007049560547,1077.7958984375,2903.17236328125,1671.00732421875,645.1077880859375,342.35321044921875,561.319091796875,2622.12451171875,111.3390121459961,798.365478515625,1135.737548828125,218.09349060058597,200.45394897460938,69.18689727783203,1081.5057373046877,510.7732238769531,127.2543716430664,748.5882568359375,883.9641723632812,651.0161743164062,3857.79150390625,96.68523406982422,6002.6923828125,110.89551544189452,91.69390106201172,471.3787841796875,13270.06640625,202.23703002929688,713.8262939453125,1154.3411865234375,114.21369934082031,456.7650146484375,279.43927001953125,459.8681945800781,351.8998107910156,363.7388916015625,3322.629150390625,200.7513732910156
2016-06-13,197.23910522460938,957.1651000976562,520.4629516601561,2240.954833984375,742.0230712890625,1768.5892333984375,232.2327423095703,304.8607482910156,1232.585693359375,456.7963562011719,199.4970550537109,1076.54833984375,2924.431640625,1655.52685546875,645.2125244140625,343.5382995605469,557.2349853515625,2593.891845703125,110.7596206665039,797.9547119140625,1112.614501953125,210.4524688720703,199.99668884277344,70.20769500732422,1080.0926513671877,510.9030151367188,125.59944152832031,753.7736206054688,871.1595458984375,642.2625122070312,3879.60693359375,94.93021392822266,5997.05126953125,108.37980651855469,90.14981079101562,473.5022888183594,13229.470703125,198.16184997558597,718.6884155273438,1150.38916015625,118.37026977539062,444.0701599121094,269.99649047851557,456.91680908203125,354.0384216308594,368.066162109375,3335.63671875,199.22369384765625
2016-06-14,203.0803375244141,949.083740234375,518.9931030273439,2221.006103515625,741.1624145507812,1870.45166015625,228.20350646972656,305.08331298828125,1233.943359375,470.44085693359375,199.72337341308597,1069.8798828125,2933.0009765625,1682.9876708984375,639.1971435546875,342.96856689453125,556.7274169921875,2567.708984375,111.62870025634766,790.1961059570312,1106.0146484375,211.488525390625,201.9400634765625,69.86180114746094,1088.1802978515623,508.3504638671875,126.1286849975586,749.9842529296875,867.8321533203125,641.434326171875,3851.223388671875,94.61112213134766,6043.87646484375,108.15108489990234,89.40747833251953,471.16156005859375,13189.6591796875,203.9554748535156,725.6688232421875,1144.9014892578125,116.84619903564452,448.2184753417969,271.54244995117193,456.2323913574219,356.8089294433594,365.2440490722656,3261.029541015625,199.9231109619141
2016-06-15,201.5226593017578,960.5322875976562,518.16015625,2258.1279296875,756.921630859375,1943.3172607421875,232.77374267578125,313.31915283203125,1234.61083984375,477.6041564941406,200.3053741455078,1077.747802734375,2923.01123046875,1672.5372314453125,645.7662353515625,344.2449645996094,565.2825317382812,2617.42626953125,111.77356719970705,798.365478515625,1112.429931640625,214.0786895751953,205.512451171875,70.42704772949219,1094.8067626953123,514.8184204101561,125.59049224853516,763.396484375,899.4723510742188,641.4107055664062,3949.837890625,98.37641143798828,5954.94921875,108.60848236083984,91.69390106201172,475.1914978027344,13146.1806640625,212.15493774414062,723.6468505859375,1154.8380126953125,117.30804443359376,451.9169921875,275.97134399414057,462.7341613769531,356.614501953125,366.81182861328125,3302.112548828125,201.377197265625
2016-06-16,202.9830017089844,973.5411987304688,512.9178466796875,2226.513916015625,751.485595703125,2040.1885986328125,232.8888702392578,308.5111999511719,1236.5897216796875,474.2904968261719,198.8827667236328,1062.683837890625,2886.55322265625,1689.62841796875,641.8532104492188,342.64947509765625,561.7057495117189,2580.47998046875,114.96018981933594,802.7468872070312,1108.55322265625,210.64215087890625,202.85459899902344,70.12334442138672,1072.1025390625,513.1094970703125,126.22734832763672,752.3277587890625,887.8262329101562,635.921875,3832.082275390625,96.87669372558594,5953.7099609375,107.59202575683594,91.81265258789062,471.1857604980469,13229.9111328125,212.10585021972656,726.5352783203125,1155.492919921875,116.47672271728516,454.16607666015625,276.1802978515625,456.061279296875,361.134765625,359.5693054199219,3221.7138671875,202.4263153076172
2016-06-17,202.2041320800781,966.819091796875,516.2984619140625,2238.91650390625,744.9464111328125,2052.3662109375,231.3808135986328,317.86004638671875,1214.8209228515625,474.0956115722656,202.5364227294922,1068.056884765625,2843.656494140625,1685.2672119140625,647.3822631835938,343.5382995605469,565.5,2588.72314453125,114.7187728881836,804.48095703125,1132.8759765625,210.1134796142578,205.6839141845703,69.7099609375,1071.0794677734377,510.29736328125,125.1330337524414,748.9871215820312,879.5374755859375,635.945556640625,3860.60595703125,97.1957778930664,5929.357421875,107.10922241210938,93.26764678955078,470.51007080078125,13407.2392578125,209.601806640625,715.5593872070312,1175.5020751953125,116.10723876953124,464.21197509765625,271.96029663085943,457.9005737304688,365.84942626953125,358.74700927734375,3242.52490234375,203.2177581787109
2016-06-20,201.3279571533203,958.9848022460938,511.9379577636719,2270.57373046875,745.906005859375,2004.1549072265625,231.3462371826172,324.5378112792969,1206.812744140625,475.8498229980469,201.9867248535156,1077.5560302734377,2894.791748046875,1674.63720703125,646.5517578125,351.2874755859375,566.49072265625,2601.75048828125,116.8914794921875,802.701171875,1133.1068115234375,209.8050537109375,204.6550750732422,69.26282501220703,1075.3182373046877,522.951904296875,125.77886199951172,749.834716796875,895.4615478515625,639.186767578125,3878.152587890625,98.56787109375,6006.36083984375,108.68473815917969,93.03009033203124,477.8941955566406,13395.6123046875,212.00762939453125,712.3338623046875,1201.111328125,116.52291107177734,481.8548278808594,280.9852294921875,465.6427307128906,366.0924987792969,359.9488220214844,3307.806396484375,205.058349609375
2016-06-21,197.87188720703125,949.8446655273438,506.9895935058594,2286.4892578125,752.4550170898438,2009.345458984375,232.2096710205078,322.48992919921875,1180.4190673828125,471.1230163574219,202.40704345703125,1071.94287109375,2887.310791015625,1679.362060546875,644.703857421875,351.0368347167969,563.8807983398438,2608.072509765625,119.25731658935548,794.3491821289062,1142.89111328125,209.58477783203125,204.9122772216797,69.63402557373047,1062.748046875,521.8055419921875,125.63983917236328,744.6494140625,888.1829223632812,646.757568359375,3900.85888671875,96.87669372558594,5996.5009765625,110.56517028808594,92.64407348632812,476.3980407714844,13550.90625,210.1418914794922,708.9158935546875,1197.4525146484375,115.87632751464844,484.7036743164063,279.14682006835943,457.6867370605469,364.9745178222656,355.2047424316406,3296.0751953125,206.5123748779297
2016-06-22,201.8634033203125,953.1331787109376,505.813720703125,2282.933349609375,751.7625122070312,2021.8724365234373,232.39393615722656,323.24676513671875,1202.9010009765625,470.19720458984375,205.3170623779297,1063.4512939453123,2940.387939453125,1686.034423828125,639.9752807617188,351.1962890625,566.2249755859375,2626.4814453125,118.00196075439452,792.9649658203125,1143.07568359375,210.5980987548828,202.7402648925781,70.08959197998047,1062.9918212890623,518.9501342773439,124.79666900634766,737.2702026367188,886.2516479492188,643.27978515625,3895.182373046875,97.3872299194336,5952.60986328125,110.97175598144531,92.40652465820312,473.2127380371094,13823.0029296875,209.0617218017578,712.5264282226562,1204.882568359375,117.5389633178711,472.5086364746094,277.80978393554693,455.7618713378906,368.7171325683594,351.6941223144531,3250.525390625,207.3038330078125
2016-06-23,201.66867065429688,951.8274536132812,515.8085327148439,2300.149658203125,761.4426879882812,1999.214111328125,235.73239135742188,324.804931640625,1208.3087158203125,463.6673278808594,205.3494110107422,1058.0782470703123,3003.31298828125,1674.533935546875,643.386962890625,350.8999938964844,575.2149658203125,2616.91357421875,119.6435775756836,802.2857055664062,1149.675537109375,212.27232360839844,205.9125518798828,71.16944885253906,1079.5277099609377,524.18505859375,125.6981201171875,745.14794921875,890.4407348632812,650.4956665039062,3911.368408203125,95.1535873413086,5899.59228515625,111.04800415039062,93.03009033203124,473.1886291503906,14110.046875,213.62789916992188,724.6097412109375,1194.8104248046875,117.0771255493164,487.7524719238281,279.06326293945307,454.5642395019531,377.3201599121094,342.8701477050781,3276.78515625,207.50628662109372
2016-06-24,196.5576019287109,957.0986938476562,500.2283630371094,2323.39404296875,750.6793212890625,2073.826416015625,233.337890625,316.83612060546875,1211.760498046875,464.447021484375,201.92205810546875,1055.4395751953123,2985.9833984375,1674.78076171875,642.1150512695312,338.15948486328125,561.5849609375,2612.941650390625,113.27031707763672,792.8265991210938,1128.6759033203125,203.50474548339844,202.3973388671875,70.7054443359375,1072.189208984375,516.80859375,124.0701141357422,731.8355102539062,850.0364379882812,657.1911010742188,3818.899169921875,95.2174072265625,5958.984375,106.423095703125,92.52532196044922,459.1925048828125,13918.4072265625,207.4414825439453,726.6796875,1162.5615234375,114.76790618896484,449.2180480957031,261.2640380859375,433.7758483886719,379.5560302734375,341.699951171875,3229.664794921875,204.3589172363281
2016-06-27,198.4560089111328,942.348876953125,504.0989074707031,2297.07080078125,761.3141479492188,2177.884521484375,239.036376953125,312.65142822265625,1234.9327392578125,476.6295471191406,199.23838806152344,1053.568603515625,3074.381591796875,1679.1287841796875,653.6818237304688,335.0599060058594,560.6424560546875,2607.17529296875,115.6844253540039,792.5957641601562,1121.1527099609377,205.04676818847656,205.16949462890625,71.04290008544922,1056.5341796875,504.5431518554688,124.3212661743164,737.3200073242188,871.5160522460938,658.563232421875,3776.722900390625,95.2174072265625,5914.314453125,106.80428314208984,91.45632934570312,461.21954345703125,14106.9228515625,213.23509216308597,744.9730834960938,1127.2867431640625,116.33817291259766,448.7682495117188,259.4674072265625,431.72259521484375,380.5767211914063,344.7361755371094,3333.771484375,201.7268829345703
