,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
360,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173445047566,16.629583270044943,2.8440945778997544,12.945875158311887,17.13406369586922,2.8847206547887123,0.0005342446261801479,0.4721702407912016,0.07484705751421561,2.947936966695152,0.026222002420074986,0.346519905581661,3.5304745329613128,0.046682527928428766,1.3302497094952548,0.07485168586547959,15.504360254363295,4.9625214452071775,0.01503973300522468,0.002684582060003903,1.7859680355224568,13.993022543934464,0.015381070167632988,0.11302265989870486
361,33.199999999999996,20.12461179749811,1.4718296331898615,2.3191734473203134,16.629583057769416,2.844094585763776,12.945875342180758,17.134063960193238,2.8847206325368826,0.0005342446254229021,0.4721702442424873,0.0748470586740219,2.9479369504263797,0.02622200239409508,0.3465199084221766,3.5304745424956465,0.046682528371224115,1.3302497124934765,0.07485168466439708,15.5043600470993,4.962521501990151,0.015039732920444878,0.0026845820326354586,1.7859680035603152,13.993022500420249,0.015381070032801456,0.11302265937039395
362,33.199999999999996,20.12461179749811,1.4718296331898615,2.3191734484596904,16.629582951351114,2.844094589706179,12.94587543435818,17.134064092704563,2.8847206213815606,0.0005342446250432783,0.47217024597269125,0.07484705925545779,2.947936942270493,0.026222002381070787,0.3465199098461883,3.5304745472754124,0.046682528593206964,1.3302497139965497,0.07485168406226853,15.504359943193391,4.962521530456679,0.015039732877942934,0.0026845820189150675,1.7859679875370045,13.993022478605631,0.015381069965207503,0.11302265910554028
363,33.199999999999996,20.12461179749811,1.4718296331898615,2.31917344902963,16.629582898118528,2.844094591678249,12.945875480467198,17.134064158989414,2.884720615801443,0.0005342446248533829,0.4721702468381743,0.07484705954630379,2.947936938190754,0.026222002374555773,0.34651991055850784,3.5304745496663488,0.046682528704247286,1.3302497147484171,0.07485168376107164,15.504359891217554,4.962521544696213,0.015039732856682603,0.00268458201205185,1.78596797952182,13.993022467693523,0.01538106993139564,0.11302265897305513
364,33.199999999999996,20.12461179749811,1.4718296331898615,2.3191734493140976,16.629582871549133,2.844094592662547,12.94587550348108,17.13406419207344,2.8847206130163,0.0005342446247586025,0.4721702472701533,0.07484705969147055,2.947936936154479,0.026222002371304006,0.34651991091404,3.53047455085971,0.04668252875966961,1.3302497151236885,0.07485168361073856,15.504359865275427,4.962521551803435,0.01503973284607117,0.0026845820086262885,1.7859679755212896,13.99302246224708,0.015381069914519499,0.1130226589069293
365,33.199999999999996,20.12461179749811,1.4718296331898615,2.3191734494557688,16.629582858317114,2.8440945931527457,12.945875514942406,17.134064208549873,2.884720611629252,0.0005342446247114005,0.4721702474852867,0.0748470597637662,2.9479369351403792,0.026222002369684583,0.3465199110911014,3.530474551454027,0.04668252878727092,1.330249715310581,0.07485168353587009,15.504359852355801,4.962521555342958,0.015039732840786496,0.0026845820069202994,1.7859679735289558,13.993022459534663,0.015381069906114889,0.1130226588739975
366,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449526166,16.629582851741905,2.844094593396332,12.94587552063772,17.134064216737276,2.884720610940003,0.0005342446246879448,0.4721702475921898,0.07484705979969104,2.9479369346364557,0.026222002368879855,0.346519911179086,3.530474551749351,0.04668252880098645,1.3302497154034505,0.0748516834986667,15.50435984593582,4.962521557101803,0.015039732838160449,0.0026845820060725644,1.7859679725389317,13.993022458186813,0.015381069901938495,0.11302265885763312
367,33.199999999999996,20.12461179749811,1.4718296331898615,2.3191734495610707,16.62958284848182,2.8440945935171063,12.945875523461545,17.134064220796713,2.884720610598264,0.0005342446246763152,0.472170247645194,0.07484705981750313,2.947936934386603,0.026222002368480858,0.3465199112227101,3.530474551895778,0.04668252880778682,1.3302497154494968,0.0748516834802207,15.504359842752699,4.962521557973865,0.015039732836858418,0.002684582005652245,1.7859679720480632,13.993022457518531,0.01538106989986778,0.11302265884951943
368,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449578338,16.629582846869003,2.844094593576854,12.945875524858524,17.134064222804966,2.8847206104291994,0.0005342446246705617,0.47217024767141574,0.07484705982631497,2.947936934262996,0.026222002368283464,0.3465199112442914,3.5304745519682164,0.04668252881115103,1.3302497154722757,0.07485168347109519,15.504359841177962,4.962521558405284,0.015039732836214278,0.0026845820054443065,1.7859679718052235,13.993022457187918,0.015381069898843365,0.11302265884550543
369,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449586862,16.629582846072903,2.8440945936063478,12.945875525548095,17.134064223796276,2.884720610345749,0.0005342446246677219,0.4721702476843593,0.07484705983066466,2.9479369342019837,0.02622200236818604,0.34651991125494436,3.5304745520039744,0.04668252881281167,1.3302497154835204,0.07485168346659077,15.504359840400658,4.962521558618241,0.015039732835896331,0.0026845820053416664,1.7859679716853556,13.993022457024729,0.015381069898337709,0.11302265884352411
370,33.199999999999996,20.12461179749811,1.4718296331898615,2.31917344959106,16.62958284568081,2.844094593620872,12.945875525887713,17.134064224284497,2.8847206103046474,0.000534244624666323,0.47217024769073396,0.07484705983280689,2.9479369341719335,0.026222002368138046,0.34651991126019094,3.530474552021584,0.04668252881362954,1.330249715489058,0.07485168346437227,15.504359840017823,4.962521558723123,0.015039732835739734,0.002684582005291114,1.7859679716263184,13.993022456944354,0.01538106989808866,0.11302265884254827
371,33.199999999999996,20.12461179749811,1.4718296331898615,2.3191734495931224,16.629582845488137,2.8440945936280104,12.945875526054607,17.13406422452442,2.8847206102844503,0.0005342446246656357,0.4721702476938666,0.07484705983385961,2.947936934157167,0.026222002368114464,0.3465199112627692,3.5304745520302383,0.04668252881403146,1.3302497154917796,0.07485168346328207,15.504359839829698,4.962521558774663,0.01503973283566278,0.0026845820052662727,1.7859679715973076,13.993022456904857,0.015381069897966277,0.11302265884206872
372,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449594134,16.629582845393664,2.84409459363151,12.945875526136433,17.13406422464205,2.884720610274547,0.0005342446246652987,0.4721702476954025,0.07484705983437577,2.9479369341499266,0.0262220023681029,0.3465199112640333,3.5304745520344807,0.04668252881422852,1.3302497154931139,0.07485168346274754,15.504359839737456,4.962521558799934,0.01503973283562505,0.0026845820052540928,1.7859679715830827,13.99302245688549,0.015381069897906269,0.1130226588418336
373,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449594629,16.62958284534745,2.8440945936332214,12.945875526176465,17.134064224699596,2.884720610269702,0.0005342446246651337,0.4721702476961539,0.07484705983462826,2.9479369341463846,0.026222002368097245,0.3465199112646517,3.5304745520365564,0.04668252881432492,1.3302497154937665,0.07485168346248602,15.50435983969233,4.962521558812296,0.015039732835606593,0.002684582005248134,1.785967971576124,13.993022456876014,0.015381069897876914,0.11302265884171857
374,33.199999999999996,20.12461179749811,1.4718296331898615,2.31917344959487,16.62958284532489,2.844094593634057,12.945875526196005,17.134064224727688,2.8847206102673373,0.0005342446246650532,0.4721702476965207,0.07484705983475153,2.947936934144656,0.026222002368094487,0.3465199112649536,3.5304745520375698,0.046682528814371974,1.330249715494085,0.0748516834623584,15.504359839670306,4.96252155881833,0.015039732835597583,0.0026845820052452257,1.7859679715727277,13.993022456871392,0.015381069897862587,0.11302265884166243
375,33.199999999999996,20.12461179749811,1.4718296331898615,2.3191734495949885,16.62958284531391,2.844094593634465,12.945875526205523,17.13406422474137,2.884720610266186,0.0005342446246650142,0.47217024769669946,0.07484705983481156,2.947936934143815,0.02622200236809314,0.3465199112651007,3.530474552038064,0.0466825288143949,1.3302497154942405,0.07485168346229626,15.504359839659582,4.962521558821269,0.015039732835593197,0.00268458200524381,1.7859679715710741,13.993022456869145,0.01538106989785561,0.1130226588416351
376,33.199999999999996,20.12461179749811,1.4718296331898615,2.3191734495950453,16.62958284530857,2.844094593634663,12.945875526210143,17.134064224748013,2.8847206102656267,0.000534244624664995,0.4721702476967862,0.07484705983484072,2.947936934143405,0.026222002368092485,0.34651991126517206,3.5304745520383034,0.04668252881440603,1.3302497154943158,0.07485168346226606,15.50435983965437,4.962521558822697,0.015039732835591063,0.0026845820052431215,1.7859679715702699,13.993022456868049,0.015381069897852219,0.11302265884162181
377,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595073,16.629582845305986,2.844094593634759,12.945875526212388,17.13406422475124,2.8847206102653558,0.0005342446246649859,0.47217024769682836,0.07484705983485487,2.947936934143207,0.026222002368092173,0.34651991126520676,3.5304745520384198,0.046682528814411435,1.3302497154943527,0.07485168346225142,15.504359839651844,4.962521558823389,0.015039732835590031,0.002684582005242788,1.7859679715698806,13.993022456867518,0.015381069897850576,0.11302265884161539
378,33.199999999999996,20.12461179749811,1.4718296331898615,2.3191734495950858,16.62958284530473,2.844094593634804,12.945875526213465,17.134064224752795,2.884720610265223,0.0005342446246649812,0.47217024769684857,0.0748470598348617,2.9479369341431103,0.02622200236809201,0.3465199112652234,3.530474552038475,0.04668252881441402,1.33024971549437,0.07485168346224431,15.504359839650617,4.962521558823722,0.015039732835589526,0.002684582005242626,1.7859679715696914,13.993022456867257,0.015381069897849776,0.11302265884161222
379,33.199999999999996,20.12461179749811,1.4718296331898615,2.3191734495950924,16.629582845304125,2.844094593634827,12.945875526213992,17.134064224753548,2.884720610265161,0.0005342446246649793,0.4721702476968585,0.074847059834865,2.9479369341430646,0.02622200236809194,0.3465199112652315,3.5304745520385024,0.04668252881441529,1.3302497154943789,0.07485168346224091,15.50435983965003,4.962521558823886,0.015039732835589289,0.0026845820052425486,1.7859679715696009,13.993022456867138,0.015381069897849398,0.11302265884161072
380,33.199999999999996,20.12461179749811,1.4718296331898615,2.3191734495950955,16.629582845303833,2.844094593634838,12.945875526214243,17.13406422475391,2.8847206102651297,0.0005342446246649781,0.47217024769686317,0.0748470598348666,2.947936934143042,0.026222002368091902,0.34651991126523546,3.5304745520385152,0.0466825288144159,1.3302497154943829,0.07485168346223925,15.504359839649744,4.962521558823963,0.015039732835589171,0.002684582005242511,1.785967971569557,13.993022456867077,0.01538106989784921,0.11302265884160999
381,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595097,16.629582845303695,2.844094593634843,12.945875526214365,17.134064224754084,2.884720610265115,0.0005342446246649776,0.47217024769686544,0.07484705983486736,2.9479369341430313,0.026222002368091885,0.3465199112652373,3.530474552038522,0.04668252881441619,1.3302497154943849,0.07485168346223846,15.50435983964961,4.962521558824,0.015039732835589115,0.0026845820052424927,1.7859679715695358,13.993022456867047,0.01538106989784912,0.11302265884160964
382,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303627,2.8440945936348454,12.945875526214422,17.13406422475417,2.8847206102651084,0.0005342446246649773,0.47217024769686655,0.07484705983486774,2.947936934143026,0.026222002368091878,0.3465199112652382,3.5304745520385246,0.046682528814416334,1.3302497154943858,0.07485168346223808,15.504359839649545,4.96252155882402,0.015039732835589088,0.002684582005242484,1.785967971569526,13.993022456867035,0.01538106989784908,0.11302265884160949
383,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303595,2.844094593634847,12.94587552621445,17.13406422475421,2.8847206102651053,0.0005342446246649772,0.472170247696867,0.07484705983486789,2.9479369341430233,0.026222002368091867,0.34651991126523857,3.530474552038526,0.046682528814416396,1.3302497154943862,0.07485168346223789,15.504359839649512,4.962521558824027,0.015039732835589074,0.0026845820052424797,1.7859679715695207,13.993022456867028,0.015381069897849058,0.1130226588416094
384,33.199999999999996,20.12461179749811,1.4718296331898615,2.3191734495950986,16.629582845303585,2.844094593634848,12.945875526214468,17.13406422475423,2.8847206102651044,0.0005342446246649772,0.47217024769686733,0.074847059834868,2.947936934143023,0.026222002368091874,0.34651991126523884,3.530474552038527,0.046682528814416445,1.3302497154943869,0.0748516834622378,15.504359839649497,4.962521558824032,0.015039732835589072,0.0026845820052424784,1.7859679715695191,13.993022456867028,0.015381069897849053,0.11302265884160939
385,33.199999999999996,20.12461179749811,1.4718296331898615,2.3191734495950986,16.629582845303574,2.8440945936348485,12.94587552621447,17.13406422475424,2.8847206102651035,0.0005342446246649772,0.4721702476968675,0.07484705983486804,2.9479369341430224,0.026222002368091874,0.34651991126523896,3.5304745520385277,0.04668252881441645,1.3302497154943869,0.07485168346223776,15.50435983964949,4.962521558824034,0.015039732835589069,0.0026845820052424775,1.7859679715695176,13.993022456867028,0.015381069897849048,0.11302265884160936
386,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.62958284530357,2.8440945936348485,12.945875526214474,17.13406422475424,2.8847206102651026,0.0005342446246649771,0.47217024769686744,0.07484705983486804,2.947936934143021,0.026222002368091867,0.3465199112652389,3.5304745520385277,0.04668252881441645,1.3302497154943869,0.07485168346223774,15.504359839649485,4.962521558824034,0.015039732835589063,0.0026845820052424766,1.785967971569517,13.99302245686702,0.015381069897849046,0.11302265884160934
387,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.62958284530357,2.8440945936348485,12.945875526214476,17.134064224754244,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.947936934143021,0.026222002368091864,0.3465199112652389,3.530474552038527,0.04668252881441645,1.3302497154943869,0.07485168346223774,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849046,0.11302265884160934
388,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.530474552038527,0.04668252881441645,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
389,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
390,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
391,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
392,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
393,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
394,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
395,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
396,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
397,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
398,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
399,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
400,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
401,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
402,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
403,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
404,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
405,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
406,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
407,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
408,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
409,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
410,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
411,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
412,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
413,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
414,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
415,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
416,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
417,33.199999999999996,20.12461179749811,1.4718296331898615,2.319173449595098,16.629582845303567,2.8440945936348485,12.945875526214476,17.134064224754248,2.884720610265102,0.0005342446246649771,0.4721702476968675,0.07484705983486804,2.9479369341430215,0.026222002368091864,0.3465199112652389,3.5304745520385277,0.04668252881441646,1.330249715494387,0.07485168346223772,15.504359839649485,4.962521558824035,0.015039732835589063,0.0026845820052424766,1.7859679715695167,13.99302245686702,0.015381069897849042,0.11302265884160934
