,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
4691,0.22570221571881438,0.18514164266024805,1.0257131404375752,0.04166666670274967,0.041666666675257855,0.041666666693585735,0.041666666693585735,0.04166666665234802,0.041666666661511954,0.04166666665234802,0.04166666664776605,0.041666666661511954,0.04166666668900377,0.04166666664776605,0.04166666666609392,0.04166666664776605,0.04166666665234802,0.041666666670675895,0.04166666665234802,0.04166666663860211,0.041666666656929995,0.04166666666609392,0.041666666670675895,0.041666666670675895,0.041666666684421795,0.0416666666981677,0.04166666664776605
4692,0.2257022157142897,0.185141642650201,1.0257131404687985,0.04166666667643031,0.04166666666899134,0.04166666667395066,0.04166666667395066,0.04166666666279221,0.04166666666527186,0.04166666666279221,0.04166666666155237,0.04166666666527186,0.04166666667271083,0.04166666666155237,0.04166666666651169,0.04166666666155237,0.04166666666279221,0.04166666666775151,0.04166666666279221,0.04166666665907272,0.041666666664032036,0.04166666666651169,0.04166666666775151,0.04166666666775151,0.041666666671471,0.041666666675190485,0.04166666666155237
4693,0.2362196899916478,0.19603328181931637,1.0223758339993225,0.02186411106092958,0.05381445287858943,0.06180203833300438,0.06180203833300438,0.06180203833300438,0.049820660151381944,0.049820660151381944,0.0178703183337221,0.06579583106021186,0.06180203833300438,0.049820660151381944,0.049820660151381944,0.06579583106021186,0.049820660151381944,0.0178703183337221,0.00988273287930714,0.013876525606514619,0.02186411106092958,0.02585790378813706,0.037839281969759504,0.0178703183337221,0.06579583106021186,0.037839281969759504,0.029851696515344542
4694,0.23260613685432652,0.19191471717439113,1.0254874652238921,0.028667796531187142,0.04964076347246504,0.0548840052077845,0.0548840052077845,0.0548840052077845,0.047019142604805296,0.047019142604805296,0.026046175663527404,0.05750562607544424,0.0548840052077845,0.047019142604805296,0.047019142604805296,0.05750562607544424,0.047019142604805296,0.026046175663527404,0.020802933928207933,0.023424554795867667,0.028667796531187142,0.03128941739884688,0.03915428000182609,0.026046175663527404,0.05750562607544424,0.03915428000182609,0.03391103826650661
4695,0.22873877312812588,0.18793616824931458,1.0266186382611295,0.03594936273271756,0.04517392034043376,0.04748005974236281,0.04748005974236281,0.04748005974236281,0.044020850639469235,0.044020850639469235,0.03479629303175303,0.04863312944332733,0.04748005974236281,0.044020850639469235,0.044020850639469235,0.04863312944332733,0.044020850639469235,0.03479629303175303,0.03249015362982397,0.03364322333078851,0.03594936273271756,0.03710243243368208,0.040561641536575654,0.03479629303175303,0.04863312944332733,0.040561641536575654,0.03825550213464661
4696,0.22669052645780474,0.18601840950234552,1.0261915848463257,0.03980585123054507,0.042808175295547986,0.04355875631179872,0.04355875631179872,0.04355875631179872,0.042432884787422624,0.042432884787422624,0.0394305607224197,0.043934046819924084,0.04355875631179872,0.042432884787422624,0.042432884787422624,0.043934046819924084,0.042432884787422624,0.0394305607224197,0.03867997970616897,0.03905527021429434,0.03980585123054507,0.04018114173867043,0.041307013263046526,0.0394305607224197,0.043934046819924084,0.041307013263046526,0.0405564322467958
4697,0.22598525442652528,0.18538946177446144,1.025868744674917,0.04113375451283961,0.0419935791643925,0.042208535327280715,0.042208535327280715,0.042208535327280715,0.041886101082948386,0.041886101082948386,0.04102627643139551,0.04231601340872483,0.042208535327280715,0.041886101082948386,0.041886101082948386,0.04231601340872483,0.041886101082948386,0.04102627643139551,0.040811320268507284,0.0409187983499514,0.04113375451283961,0.04124123259428373,0.04156366683861606,0.04102627643139551,0.04231601340872483,0.04156366683861606,0.041348710675727846
4698,0.22578004980807065,0.18520952837870464,1.0257574298208436,0.04152011874437394,0.041756565812274805,0.04181567757925002,0.04181567757925002,0.04181567757925002,0.0417270099287872,0.0417270099287872,0.041490562860886336,0.04184523346273763,0.04181567757925002,0.0417270099287872,0.0417270099287872,0.04184523346273763,0.0417270099287872,0.041490562860886336,0.04143145109391112,0.041461006977398726,0.04152011874437394,0.041549674627861556,0.04163834227832437,0.041490562860886336,0.04184523346273763,0.04163834227832437,0.041579230511349166
4699,0.22572337159815567,0.18516007471127519,1.0257252914501576,0.04162683385236462,0.04169110192249902,0.04170716894003262,0.04170716894003262,0.04170716894003262,0.041683068413732226,0.041683068413732226,0.04161880034359783,0.041715202448799414,0.04170716894003262,0.041683068413732226,0.041683068413732226,0.041715202448799414,0.041683068413732226,0.04161880034359783,0.04160273332606423,0.041610766834831024,0.04162683385236462,0.04163486736113143,0.04165896788743182,0.04161880034359783,0.041715202448799414,0.04165896788743182,0.04164290086989822
4700,0.22570794736834668,0.18514663489243127,1.0257164408020794,0.04165587496626365,0.04167328678540129,0.04167763974018569,0.04167763974018569,0.04167763974018569,0.04167111030800908,0.04167111030800908,0.041653698488871446,0.04167981621757789,0.04167763974018569,0.04167111030800908,0.04167111030800908,0.04167981621757789,0.04167111030800908,0.041653698488871446,0.04164934553408704,0.041651522011479244,0.04165587496626365,0.041658051443655864,0.04166458087583247,0.041653698488871446,0.04167981621757789,0.04166458087583247,0.04166022792104806
4701,0.22570376716414128,0.18514299384662966,1.025714034426036,0.04166374555610522,0.041668458608439644,0.041669636871523245,0.041669636871523245,0.041669636871523245,0.04166786947689784,0.04166786947689784,0.04166315642456342,0.041670226003065046,0.041669636871523245,0.04166786947689784,0.04166786947689784,0.041670226003065046,0.04166786947689784,0.04166315642456342,0.04166197816147982,0.04166256729302162,0.04166374555610522,0.04166433468764703,0.04166610208227243,0.04166315642456342,0.041670226003065046,0.04166610208227243,0.04166492381918883
4702,0.22570263555713388,0.18514200829232735,1.0257133824393316,0.041665876173218756,0.04166715159121876,0.041667470445718766,0.041667470445718766,0.041667470445718766,0.04166699216396876,0.04166699216396876,0.04166571674596876,0.041667629872968764,0.041667470445718766,0.04166699216396876,0.04166699216396876,0.041667629872968764,0.04166699216396876,0.04166571674596876,0.04166539789146876,0.04166555731871876,0.041665876173218756,0.04166603560046876,0.04166651388221876,0.04166571674596876,0.041667629872968764,0.04166651388221876,0.04166619502771876
4703,0.22570232932064457,0.18514174158801774,1.0257132059566567,0.04166645276270635,0.04166679788506248,0.04166688416565151,0.04166688416565151,0.04166688416565151,0.04166675474476796,0.04166675474476796,0.041666409622411825,0.041666927305946025,0.04166688416565151,0.04166675474476796,0.04166675474476796,0.041666927305946025,0.04166675474476796,0.041666409622411825,0.0416663233418228,0.041666366482117315,0.04166645276270635,0.041666495903000866,0.04166662532388441,0.041666409622411825,0.041666927305946025,0.04166662532388441,0.04166653904329538
4704,0.22570224645385253,0.1851416694190622,1.0257131581978713,0.0416666087863119,0.041666702173102775,0.041666725519800496,0.041666725519800496,0.041666725519800496,0.041666690499753925,0.041666690499753925,0.04166659711296304,0.04166673719314936,0.041666725519800496,0.041666690499753925,0.041666690499753925,0.04166673719314936,0.041666690499753925,0.04166659711296304,0.04166657376626532,0.04166658543961418,0.0416666087863119,0.04166662045966076,0.04166665547970733,0.04166659711296304,0.04166673719314936,0.04166665547970733,0.04166663213300961
4705,0.22570222403085236,0.1851416498908382,1.0257131452745563,0.04166665100488064,0.04166667627431696,0.04166668259167603,0.04166668259167603,0.04166668259167603,0.04166667311563742,0.04166667311563742,0.0416666478462011,0.04166668575035557,0.04166668259167603,0.04166667311563742,0.04166667311563742,0.04166668575035557,0.04166667311563742,0.0416666478462011,0.041666641528842016,0.041666644687521556,0.04166665100488064,0.04166665416356018,0.0416666636395988,0.0416666478462011,0.04166668575035557,0.0416666636395988,0.04166665732223971
4706,0.22570221796343232,0.18514164460671598,1.0257131417776315,0.041666662428766044,0.041666669266387214,0.04166667097579251,0.04166667097579251,0.04166667097579251,0.04166666841168457,0.04166666841168457,0.0416666615740634,0.041666671830495154,0.04166667097579251,0.04166666841168457,0.04166666841168457,0.041666671830495154,0.04166666841168457,0.0416666615740634,0.04166665986465811,0.04166666071936075,0.041666662428766044,0.04166666328346869,0.04166666584757663,0.0416666615740634,0.041666671830495154,0.04166666584757663,0.04166666413817134
4707,0.2257022163216574,0.1851416431768928,1.025713140831402,0.041666665519939555,0.041666667370121105,0.041666667832666496,0.041666667832666496,0.041666667832666496,0.041666667138848416,0.041666667138848416,0.04166666528866686,0.04166666806393919,0.041666667832666496,0.041666667138848416,0.041666667138848416,0.04166666806393919,0.041666667138848416,0.04166666528866686,0.041666664826121476,0.04166666505739417,0.041666665519939555,0.04166666575121225,0.04166666644503033,0.04166666528866686,0.04166666806393919,0.04166666644503033,0.041666665982484946
4708,0.22570221587741202,0.18514164278999912,1.025713140575363,0.041666666356375545,0.04166666685701332,0.041666666982172765,0.041666666982172765,0.041666666982172765,0.04166666679443359,0.04166666679443359,0.041666666293795826,0.04166666704475248,0.041666666982172765,0.04166666679443359,0.04166666679443359,0.04166666704475248,0.04166666679443359,0.041666666293795826,0.04166666616863638,0.04166666623121611,0.041666666356375545,0.04166666641895527,0.041666666606694436,0.041666666293795826,0.04166666704475248,0.041666666606694436,0.04166666648153499
4709,0.22570221575720428,0.1851416426853101,1.0257131405060818,0.041666666582705465,0.04166666671817226,0.041666666752038964,0.041666666752038964,0.041666666752038964,0.041666666701238905,0.041666666701238905,0.041666666565772115,0.04166666676897231,0.041666666752038964,0.041666666701238905,0.041666666701238905,0.04166666676897231,0.041666666701238905,0.041666666565772115,0.04166666653190542,0.041666666548838764,0.041666666582705465,0.04166666659963882,0.04166666665043887,0.041666666565772115,0.04166666676897231,0.04166666665043887,0.041666666616572166
4710,0.22570221572467752,0.18514164265698255,1.025713140487335,0.04166666664394773,0.04166666668060349,0.04166666668976742,0.04166666668976742,0.04166666668976742,0.041666666676021515,0.041666666676021515,0.04166666663936577,0.041666666694349395,0.04166666668976742,0.041666666676021515,0.041666666676021515,0.041666666694349395,0.041666666676021515,0.04166666663936577,0.04166666663020183,0.0416666666347838,0.04166666664394773,0.04166666664852971,0.041666666662275614,0.04166666663936577,0.041666666694349395,0.041666666662275614,0.041666666653111674
4711,0.22570221571587618,0.18514164264931743,1.0257131404822626,0.04166666666051919,0.041666666670437814,0.04166666667291747,0.04166666667291747,0.04166666667291747,0.04166666666919799,0.04166666666919799,0.041666666659279365,0.041666666674157304,0.04166666667291747,0.04166666666919799,0.04166666666919799,0.041666666674157304,0.04166666666919799,0.041666666659279365,0.04166666665679971,0.04166666665803954,0.04166666666051919,0.04166666666175902,0.04166666666547851,0.041666666659279365,0.041666666674157304,0.04166666666547851,0.04166666666299885
4712,0.21093557743035957,0.1825400087715301,0.9594366660163908,0.022756771894450602,0.02797329459023434,0.02797329459023434,0.02797329459023434,0.012323726502883119,0.054055908069153044,0.08535504424385548,0.03318981728601808,0.06448895346072052,0.04362286267758556,0.017540249198666858,0.017540249198666858,0.05927243076493679,0.017540249198666858,0.074921998852288,0.08013852154807174,0.06970547615650426,0.017540249198666858,0.017540249198666858,0.054055908069153044,0.04883938537336931,0.012323726502883119,0.08013852154807174,0.03318981728601808
4713,0.21670674619962418,0.18302876970690346,0.9884060658295556,0.030147228141398943,0.033325004286300385,0.033325004286300385,0.033325004286300385,0.02379167585159606,0.04921388501080758,0.06828054188021623,0.03650278043120182,0.05556943730061046,0.042858332721004706,0.026969451996497498,0.026969451996497498,0.05239166115570903,0.026969451996497498,0.06192498959041334,0.06510276573531479,0.0587472134455119,0.026969451996497498,0.026969451996497498,0.04921388501080758,0.046036108865906145,0.02379167585159606,0.06510276573531479,0.03650278043120182
4714,0.2220866187937285,0.18409680595774877,1.0118948985811427,0.03703659745470556,0.038313857926970694,0.038313857926970694,0.038313857926970694,0.0344820765101753,0.044700160288296355,0.052363723121887154,0.039591118399235826,0.04725468123282662,0.04214563934376609,0.03575933698244043,0.03575933698244043,0.045977420760561494,0.03575933698244043,0.04980920217735688,0.05108646264962202,0.04853194170509175,0.03575933698244043,0.03575933698244043,0.044700160288296355,0.04342289981603123,0.0344820765101753,0.05108646264962202,0.039591118399235826
4715,0.22459407582864604,0.18479377668505106,1.021647369383076,0.040247602408563864,0.04063906841079912,0.04063906841079912,0.04063906841079912,0.039464670404093356,0.04259639842197539,0.044945194435386915,0.04103053441303437,0.0433793304264459,0.041813466417504885,0.03985613640632861,0.03985613640632861,0.042987864424210646,0.03985613640632861,0.04416226243091641,0.04455372843315166,0.043770796428681154,0.03985613640632861,0.03985613640632861,0.04259639842197539,0.04220493241974014,0.039464670404093356,0.04455372843315166,0.04103053441303437
4716,0.22539334168098346,0.18504223911669704,1.0245949388961741,0.04127112806645805,0.041380242163067314,0.041380242163067314,0.041380242163067314,0.04105289987323949,0.041925812646113676,0.04258049722576932,0.041489356259676584,0.04214404083933222,0.04170758445289513,0.04116201396984877,0.04116201396984877,0.042034926742722946,0.04116201396984877,0.042362269032550776,0.04247138312916004,0.042253154935941506,0.04116201396984877,0.04116201396984877,0.041925812646113676,0.041816698549504414,0.04105289987323949,0.04247138312916004,0.041489356259676584
4717,0.2256181281797316,0.18511439448178785,1.0254098753968401,0.041558985665208194,0.041588690769058814,0.041588690769058814,0.041588690769058814,0.041499575457506974,0.04173721628831187,0.041915446911415535,0.04161839587290942,0.04179662649601309,0.04167780608061064,0.04152928056135758,0.04152928056135758,0.041766921392162475,0.04152928056135758,0.041856036703714315,0.04188574180756493,0.0418263315998637,0.04152928056135758,0.04152928056135758,0.04173721628831187,0.04170751118446126,0.041499575457506974,0.04188574180756493,0.04161839587290942
